20/12/2018,21.00,FI,11568.58,10/12/2018,22.00,EE,918.01,20/12/2018,21.00,SE,18681.66,20/12/2018,21.00,DE,57583.59,20/12/2018,21.00,ES,32985,20/12/2018,21.00,PL,19765
20/12/2018,22.00,FI,11058.01,10/12/2018,23.00,EE,889.41,20/12/2018,22.00,SE,17660.41,20/12/2018,22.00,DE,53647.21,20/12/2018,22.00,ES,29940,20/12/2018,22.00,PL,18436
20/12/2018,23.00,FI,10652.6,10/12/2018,23.00,EE,889.41,20/12/2018,23.00,SE,16920.28,20/12/2018,23.00,DE,50255.79,20/12/2018,23.00,ES,27771,20/12/2018,23.00,PL,17229
21/12/2018,0.00,FI,10447.75,11/12/2018,0.00,EE,869.65,21/12/2018,0.00,SE,16644.55,21/12/2018,0.00,DE,48261.07,21/12/2018,0.00,ES,25706,21/12/2018,0.00,PL,16537
21/12/2018,1.00,FI,10426.96,11/12/2018,0.00,EE,869.65,21/12/2018,1.00,SE,16515.51,21/12/2018,1.00,DE,47021.48,21/12/2018,1.00,ES,24260,21/12/2018,1.00,PL,16101
21/12/2018,2.00,FI,10414.54,11/12/2018,1.00,EE,866.31,21/12/2018,2.00,SE,16468.61,21/12/2018,2.00,DE,46659.77,21/12/2018,2.00,ES,23729,21/12/2018,2.00,PL,16014
21/12/2018,3.00,FI,10807.34,11/12/2018,1.00,EE,866.31,21/12/2018,3.00,SE,16758.79,21/12/2018,3.00,DE,47667.2,21/12/2018,3.00,ES,23612,21/12/2018,3.00,PL,16218
21/12/2018,4.00,FI,11675.28,11/12/2018,2.00,EE,866.66,21/12/2018,4.00,SE,17535.17,21/12/2018,4.00,DE,50462.11,21/12/2018,4.00,ES,24206,21/12/2018,4.00,PL,17014
21/12/2018,5.00,FI,12139.87,11/12/2018,2.00,EE,866.66,21/12/2018,5.00,SE,19475.32,21/12/2018,5.00,DE,56600.03,21/12/2018,5.00,ES,26702,21/12/2018,5.00,PL,19457
21/12/2018,6.00,FI,12511.96,11/12/2018,3.00,EE,904.48,21/12/2018,6.00,SE,21320.42,21/12/2018,6.00,DE,62692.32,21/12/2018,6.00,ES,31110,21/12/2018,6.00,PL,21337
21/12/2018,7.00,FI,12496.84,11/12/2018,3.00,EE,904.48,21/12/2018,7.00,SE,22123.34,21/12/2018,7.00,DE,65737.85,21/12/2018,7.00,ES,33823,21/12/2018,7.00,PL,21956
21/12/2018,8.00,FI,12385.13,11/12/2018,4.00,EE,1029.73,21/12/2018,8.00,SE,22105.36,21/12/2018,8.00,DE,66686.09,21/12/2018,8.00,ES,34680,21/12/2018,8.00,PL,22261
21/12/2018,9.00,FI,12430.5,11/12/2018,4.00,EE,1029.73,21/12/2018,9.00,SE,22148.57,21/12/2018,9.00,DE,67310.12,21/12/2018,9.00,ES,34809,21/12/2018,9.00,PL,22175
21/12/2018,10.00,FI,12358.61,11/12/2018,5.00,EE,1185.04,21/12/2018,10.00,SE,22194.32,21/12/2018,10.00,DE,67328.78,21/12/2018,10.00,ES,34382,21/12/2018,10.00,PL,22201
21/12/2018,11.00,FI,12262.58,11/12/2018,5.00,EE,1185.04,21/12/2018,11.00,SE,22034.78,21/12/2018,11.00,DE,66622.42,21/12/2018,11.00,ES,33807,21/12/2018,11.00,PL,22104
21/12/2018,12.00,FI,12262.5,11/12/2018,6.00,EE,1296.49,21/12/2018,12.00,SE,21738.35,21/12/2018,12.00,DE,64934.85,21/12/2018,12.00,ES,33370,21/12/2018,12.00,PL,22187
21/12/2018,13.00,FI,12511.85,11/12/2018,6.00,EE,1296.49,21/12/2018,13.00,SE,21599.18,21/12/2018,13.00,DE,63338.95,21/12/2018,13.00,ES,32152,21/12/2018,13.00,PL,21917
21/12/2018,14.00,FI,12631.22,11/12/2018,7.00,EE,1304.86,21/12/2018,14.00,SE,21814.18,21/12/2018,14.00,DE,63060.45,21/12/2018,14.00,ES,31388,21/12/2018,14.00,PL,22215
21/12/2018,15.00,FI,12627.29,11/12/2018,7.00,EE,1304.86,21/12/2018,15.00,SE,21942.72,21/12/2018,15.00,DE,65012.72,21/12/2018,15.00,ES,31146,21/12/2018,15.00,PL,22920
21/12/2018,16.00,FI,12569.5,11/12/2018,8.00,EE,1295.15,21/12/2018,16.00,SE,21903.54,21/12/2018,16.00,DE,66281.07,21/12/2018,16.00,ES,31698,21/12/2018,16.00,PL,22796
21/12/2018,17.00,FI,12550.53,11/12/2018,8.00,EE,1295.15,21/12/2018,17.00,SE,21432.72,21/12/2018,17.00,DE,64969.57,21/12/2018,17.00,ES,33445,21/12/2018,17.00,PL,22271
21/12/2018,18.00,FI,12430.53,11/12/2018,9.00,EE,1297.89,21/12/2018,18.00,SE,20795.09,21/12/2018,18.00,DE,62812.66,21/12/2018,18.00,ES,33896,21/12/2018,18.00,PL,21978
21/12/2018,19.00,FI,11983.65,11/12/2018,9.00,EE,1297.89,21/12/2018,19.00,SE,20028.74,21/12/2018,19.00,DE,59404.08,21/12/2018,19.00,ES,33819,21/12/2018,19.00,PL,21217
21/12/2018,20.00,FI,12058.09,11/12/2018,10.00,EE,1291.91,21/12/2018,20.00,SE,19246.45,21/12/2018,20.00,DE,56815.16,21/12/2018,20.00,ES,32991,21/12/2018,20.00,PL,20021
21/12/2018,21.00,FI,11798.34,11/12/2018,10.00,EE,1291.91,21/12/2018,21.00,SE,18463.11,21/12/2018,21.00,DE,54657.3,21/12/2018,21.00,ES,31119,21/12/2018,21.00,PL,18531
21/12/2018,22.00,FI,11294.29,11/12/2018,11.00,EE,1295.83,21/12/2018,22.00,SE,17790.49,21/12/2018,22.00,DE,50682.6,21/12/2018,22.00,ES,28631,21/12/2018,22.00,PL,17182
21/12/2018,23.00,FI,10949.92,11/12/2018,11.00,EE,1295.83,21/12/2018,23.00,SE,17192.71,21/12/2018,23.00,DE,46901.54,21/12/2018,23.00,ES,26553,21/12/2018,23.00,PL,15867
22/12/2018,0.00,FI,10723.67,11/12/2018,12.00,EE,1304.69,22/12/2018,0.00,SE,16898.26,22/12/2018,0.00,DE,44563.3,22/12/2018,0.00,ES,24482,22/12/2018,0.00,PL,15276
22/12/2018,1.00,FI,10558.02,11/12/2018,12.00,EE,1304.69,22/12/2018,1.00,SE,16790.88,22/12/2018,1.00,DE,43138.54,22/12/2018,1.00,ES,23026,22/12/2018,1.00,PL,14903
22/12/2018,2.00,FI,10560.96,11/12/2018,13.00,EE,1331.16,22/12/2018,2.00,SE,16724.29,22/12/2018,2.00,DE,42488.26,22/12/2018,2.00,ES,22280,22/12/2018,2.00,PL,14687
22/12/2018,3.00,FI,10694.88,11/12/2018,13.00,EE,1331.16,22/12/2018,3.00,SE,16828.69,22/12/2018,3.00,DE,42745.28,22/12/2018,3.00,ES,21832,22/12/2018,3.00,PL,14676
22/12/2018,4.00,FI,10944.03,11/12/2018,14.00,EE,1346.43,22/12/2018,4.00,SE,17026.35,22/12/2018,4.00,DE,43498.82,22/12/2018,4.00,ES,21816,22/12/2018,4.00,PL,14965
22/12/2018,5.00,FI,11120.27,11/12/2018,14.00,EE,1346.43,22/12/2018,5.00,SE,17571.84,22/12/2018,5.00,DE,45115.81,22/12/2018,5.00,ES,22547,22/12/2018,5.00,PL,16024
